folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
POLYSOMNOGRAPHY,psg_lmastg2,PSG Results: Number Limb Movements with arousal (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmadelta,PSG Results: Number Limb Movements with arousal (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarem,PSG Results: Number Limb Movements with arousal (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lma,PSG Results: Number Limb Movements with arousal,,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmrslp,PSG Results: Number Limb Movements with resp. events (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmrnrem,PSG Results: Number Limb Movements with resp. events (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmrstg1,PSG Results: Number Limb Movements with resp. events (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmrstg2,PSG Results: Number Limb Movements with resp. events (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmrdelta,PSG Results: Number Limb Movements with resp. events (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmrrem,PSG Results: Number Limb Movements with resp. events (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmr,PSG Results: Number Limb Movements with resp. events,,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarslp,PSG Results: Number Limb Movements with arousal and resp. event (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarnrem,PSG Results: Number Limb Movements with arousal and resp. event (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarstg1,PSG Results: Number Limb Movements with arousal and resp. event (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarstg2,PSG Results: Number Limb Movements with arousal and resp. event (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmardelta,PSG Results: Number Limb Movements with arousal and resp. event (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarrem,PSG Results: Number Limb Movements with arousal and resp. event (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmar,PSG Results: Number Limb Movements with arousal and resp. event,,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmslp,PSG Results: Number PLMs (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmnrem,PSG Results: Number PLMs (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmstg1,PSG Results: Number PLMs (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmstg2,PSG Results: Number PLMs (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmdelta,PSG Results: Number PLMs (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmrem,PSG Results: Number PLMs (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmtot,PSG Results: Number PLMs,,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmaslp,PSG Results: Number PLMs with arousal (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmanrem,PSG Results: Number PLMs with arousal (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmastg1,PSG Results: Number PLMs with arousal (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmastg2,PSG Results: Number PLMs with arousal (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmadelta,PSG Results: Number PLMs with arousal (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmarem,PSG Results: Number PLMs with arousal (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plma,PSG Results: Number PLMs with arousal,,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmrslp,PSG Results: Number PLMs with resp. events (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmrnrem,PSG Results: Number PLMs with resp. events (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmrstg1,PSG Results: Number PLMs with resp. events (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmrstg2,PSG Results: Number PLMs with resp. events (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmrdelta,PSG Results: Number PLMs with resp. events (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmrrem,PSG Results: Number PLMs with resp. events (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmr,PSG Results: Number PLMs with resp. events,,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmarslp,PSG Results: Number PLMs with arousal and resp. event (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmarnrem,PSG Results: Number PLMs with arousal and resp. event (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmarstg1,PSG Results: Number PLMs with arousal and resp. event (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmarstg2,PSG Results: Number PLMs with arousal and resp. event (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmardelta,PSG Results: Number PLMs with arousal and resp. event (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmarrem,PSG Results: Number PLMs with arousal and resp. event (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmar,PSG Results: Number PLMs with arousal and resp. event,,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcslp,PSG Results: Number PLM clusters (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcnrem,PSG Results: Number PLM clusters (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcstg1,PSG Results: Number PLM clusters (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcstg2,PSG Results: Number PLM clusters (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcdelta,PSG Results: Number PLM clusters (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcrem,PSG Results: Number PLM clusters (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmctot,PSG Results: Number PLM clusters,,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcaslp,PSG Results: Number PLM clusters with arousal (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcanrem,PSG Results: Number PLM clusters with arousal (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcastg1,PSG Results: Number PLM clusters with arousal (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcastg2,PSG Results: Number PLM clusters with arousal (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcadelta,PSG Results: Number PLM clusters with arousal (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcarem,PSG Results: Number PLM clusters with arousal (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmca,PSG Results: Number PLM clusters with arousal,,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcrslp,PSG Results: Number PLM clusters with resp. events (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcrnrem,PSG Results: Number PLM clusters with resp. events (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcrstg1,PSG Results: Number PLM clusters with resp. events (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcrstg2,PSG Results: Number PLM clusters with resp. events (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcrdelta,PSG Results: Number PLM clusters with resp. events (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcrrem,PSG Results: Number PLM clusters with resp. events (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcr,PSG Results: Number PLM clusters with resp. events,,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcarslp,PSG Results: Number PLM clusters with arousal and resp. event (Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcarnrem,PSG Results: Number PLM clusters with arousal and resp. event (NREM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcarstg1,PSG Results: Number PLM clusters with arousal and resp. event (Stage 1 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcarstg2,PSG Results: Number PLM clusters with arousal and resp. event (Stage 2 Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcardelta,PSG Results: Number PLM clusters with arousal and resp. event (Delta Sleep),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcarrem,PSG Results: Number PLM clusters with arousal and resp. event (REM),,integer,,,,,,
POLYSOMNOGRAPHY,psg_plmcar,PSG Results: Number PLM clusters with arousal and resp. event,,integer,,,,,,
POLYSOMNOGRAPHY,psg_marbp,"PSG Results: Number Mixed Apnea (REM, Back, all desats)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarbp,"PSG Results: Number Mixed Apnea per hour (REM, Back, all desats)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarbp,"PSG Results: Average Mixed Apnea length (REM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smabp,"PSG Results: Minimum Mixed Apnea length (REM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarbp,"PSG Results: Maximum Mixed Apnea length (REM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marop,"PSG Results: Number Mixed Apnea (REM, Other, all desats)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarop,"PSG Results: Number Mixed Apnea per hour (REM, Other, all desats)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarop,"PSG Results: Average Mixed Apnea length (REM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarop,"PSG Results: Minimum Mixed Apnea length (REM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarop,"PSG Results: Maximum Mixed Apnea length (REM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrbp,"PSG Results: Number Mixed Apnea (NREM, Back, all desats)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrbp,"PSG Results: Number Mixed Apnea per hour (NREM, Back, all desats)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanrbp,"PSG Results: Average Mixed Apnea length (NREM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanrbp,"PSG Results: Minimum Mixed Apnea length (NREM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanrbp,"PSG Results: Maximum Mixed Apnea length (NREM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrop,"PSG Results: Number Mixed Apnea (NREM, Other, all desats)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrop,"PSG Results: Number Mixed Apnea per hour (NREM, Other, all desats)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanrop,"PSG Results: Average Mixed Apnea length (NREM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanrop,"PSG Results: Minimum Mixed Apnea length (NREM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanrop,"PSG Results: Maximum Mixed Apnea length (NREM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marbpa,"PSG Results: Number Mixed Apnea with arousal (REM, Back, all desats)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarbpa,"PSG Results: Number Mixed Apnea with arousal per hour (REM, Back, all desats)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_avmarbpa,"PSG Results: Average Mixed Apnea with arousal length (REM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarbpa,"PSG Results: Minimum Mixed Apnea with arousal length (REM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarbpa,"PSG Results: Maximum Mixed Apnea with arousal length (REM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_maropa,"PSG Results: Number Mixed Apnea with arousal (REM, Other, all desats)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmaropa,"PSG Results: Number Mixed Apnea with arousal per hour (REM, Other, all desats)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmaropa,"PSG Results: Average Mixed Apnea with arousal length (REM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smaropa,"PSG Results: Minimum Mixed Apnea with arousal length (REM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmaropa,"PSG Results: Maximum Mixed Apnea with arousal length (REM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrbpa,"PSG Results: Number Mixed Apnea with arousal (NREM, Back, all desats)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrbpa,"PSG Results: Number Mixed Apnea with arousal per hour (NREM, Back, all desats)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanrbpa,"PSG Results: Average Mixed Apnea with arousal length (NREM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanrbpa,"PSG Results: Minimum Mixed Apnea with arousal length (NREM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanrbpa,"PSG Results: Maximum Mixed Apnea with arousal length (NREM, Back, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manropa,"PSG Results: Number Mixed Apnea with arousal (NREM, Other, all desats)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanropa,"PSG Results: Number Mixed Apnea with arousal per hour (NREM, Other, all desats)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanropa,"PSG Results: Average Mixed Apnea with arousal length (NREM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanropa,"PSG Results: Minimum Mixed Apnea with arousal length (NREM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanropa,"PSG Results: Maximum Mixed Apnea with arousal length (NREM, Other, all desats) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marbp2,"PSG Results: Number Mixed Apnea (REM, Back, 2% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarbp2,"PSG Results: Number Mixed Apnea per hour (REM, Back, 2% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarbp2,"PSG Results: Average Mixed Apnea length (REM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarbp2,"PSG Results: Minimum Mixed Apnea length (REM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarbp2,"PSG Results: Maximum Mixed Apnea length (REM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marop2,"PSG Results: Number Mixed Apnea (REM, Other, 2% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarop2,"PSG Results: Number Mixed Apnea per hour (REM, Other, 2% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarop2,"PSG Results: Average Mixed Apnea length (REM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarop2,"PSG Results: Minimum Mixed Apnea length (REM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarop2,"PSG Results: Maximum Mixed Apnea length (REM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrbp2,"PSG Results: Number Mixed Apnea (NREM, Back, 2% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrbp2,"PSG Results: Number Mixed Apnea per hour (NREM, Back, 2% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanrbp2,"PSG Results: Average Mixed Apnea length (NREM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanrbp2,"PSG Results: Minimum Mixed Apnea length (NREM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanrbp2,"PSG Results: Maximum Mixed Apnea length (NREM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrop2,"PSG Results: Number Mixed Apnea (NREM, Other, 2% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrop2,"PSG Results: Number Mixed Apnea per hour (NREM, Other, 2% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanrop2,"PSG Results: Average Mixed Apnea length (NREM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanrop2,"PSG Results: Minimum Mixed Apnea length (NREM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanrop2,"PSG Results: Maximum Mixed Apnea length (NREM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marbpa2,"PSG Results: Number Mixed Apnea with arousal (REM, Back, 2% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarbpa2,"PSG Results: Number Mixed Apnea with arousal per hour (REM, Back, 2% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarbpa2,"PSG Results: Average Mixed Apnea with arousal length (REM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarbpa2,"PSG Results: Minimum Mixed Apnea with arousal length (REM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarbpa2,"PSG Results: Maximum Mixed Apnea with arousal length (REM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_maropa2,"PSG Results: Number Mixed Apnea with arousal (REM, Other, 2% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmaropa2,"PSG Results: Number Mixed Apnea with arousal per hour (REM, Other, 2% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmaropa2,"PSG Results: Average Mixed Apnea with arousal length (REM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smaropa2,"PSG Results: Minimum Mixed Apnea with arousal length (REM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmaropa2,"PSG Results: Maximum Mixed Apnea with arousal length (REM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrbpa2,"PSG Results: Number Mixed Apnea with arousal (NREM, Back, 2% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrbpa2,"PSG Results: Number Mixed Apnea with arousal per hour (NREM, Back, 2% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanrbpa2,"PSG Results: Average Mixed Apnea with arousal length (NREM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanrbpa2,"PSG Results: Minimum Mixed Apnea with arousal length (NREM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanrbpa2,"PSG Results: Maximum Mixed Apnea with arousal length (NREM, Back, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manropa2,"PSG Results: Number Mixed Apnea with arousal (NREM, Other, 2% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanropa2,"PSG Results: Number Mixed Apnea with arousal per hour (NREM, Other, 2% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanropa2,"PSG Results: Average Mixed Apnea with arousal length (NREM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanropa2,"PSG Results: Minimum Mixed Apnea with arousal length (NREM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanropa2,"PSG Results: Maximum Mixed Apnea with arousal length (NREM, Other, 2% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marbp3,"PSG Results: Number Mixed Apnea (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarbp3,"PSG Results: Number Mixed Apnea per hour (REM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarbp3,"PSG Results: Average Mixed Apnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarbp3,"PSG Results: Minimum Mixed Apnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarbp3,"PSG Results: Maximum Mixed Apnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marop3,"PSG Results: Number Mixed Apnea (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarop3,"PSG Results: Number Mixed Apnea per hour (REM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarop3,"PSG Results: Average Mixed Apnea length (REM, Other, 3% desat) (seconds) (seconds) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarop3,"PSG Results: Minimum Mixed Apnea length (REM, Other, 3% desat) (seconds) (seconds) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarop3,"PSG Results: Maximum Mixed Apnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrbp3,"PSG Results: Number Mixed Apnea (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrbp3,"PSG Results: Number Mixed Apnea per hour (NREM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanrbp3,"PSG Results: Average Mixed Apnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanrbp3,"PSG Results: Minimum Mixed Apnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanrbp3,"PSG Results: Maximum Mixed Apnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrop3,"PSG Results: Number Mixed Apnea (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrop3,"PSG Results: Number Mixed Apnea per hour (NREM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanrop3,"PSG Results: Average Mixed Apnea length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanrop3,"PSG Results: Minimum Mixed Apnea length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanrop3,"PSG Results: Maximum Mixed Apnea length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marbpa3,"PSG Results: Number Mixed Apnea with arousal (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarbpa3,"PSG Results: Number Mixed Apnea with arousal per hour (REM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarbpa3,"PSG Results: Average Mixed Apnea with arousal length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarbpa3,"PSG Results: Minimum Mixed Apnea with arousal length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarbpa3,"PSG Results: Maximum Mixed Apnea with arousal length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_maropa3,"PSG Results: Number Mixed Apnea with arousal (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmaropa3,"PSG Results: Number Mixed Apnea with arousal per hour (REM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmaropa3,"PSG Results: Average Mixed Apnea with arousal length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smaropa3,"PSG Results: Minimum Mixed Apnea with arousal length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmaropa3,"PSG Results: Maximum Mixed Apnea with arousal length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrbpa3,"PSG Results: Number Mixed Apnea with arousal (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrbpa3,"PSG Results: Number Mixed Apnea with arousal per hour (NREM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanrbpa3,"PSG Results: Average Mixed Apnea with arousal length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanrbpa3,"PSG Results: Minimum Mixed Apnea with arousal length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanrbpa3,"PSG Results: Maximum Mixed Apnea with arousal length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manropa3,"PSG Results: Number Mixed Apnea with arousal (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanropa3,"PSG Results: Number Mixed Apnea with arousal per hour (NREM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmanropa3,"PSG Results: Average Mixed Apnea with arousal length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smanropa3,"PSG Results: Minimum Mixed Apnea with arousal length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmanropa3,"PSG Results: Maximum Mixed Apnea with arousal length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marbp4,"PSG Results: Number Mixed Apnea (REM, Back, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarbp4,"PSG Results: Number Mixed Apnea per hour (REM, Back, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarbp4,"PSG Results: Average Mixed Apnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarbp4,"PSG Results: Minimum Mixed Apnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarbp4,"PSG Results: Maximum Mixed Apnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_marop4,"PSG Results: Number Mixed Apnea (REM, Other, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmarop4,"PSG Results: Number Mixed Apnea per hour (REM, Other, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avmarop4,"PSG Results: Average Mixed Apnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_smarop4,"PSG Results: Minimum Mixed Apnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_lmarop4,"PSG Results: Maximum Mixed Apnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_manrbp4,"PSG Results: Number Mixed Apnea (NREM, Back, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hmanrbp4,"PSG Results: Number Mixed Apnea per hour (NREM, Back, 4% desat)",,numeric,,,,,,
